74711,IDAHO,January,Heavy Snow,0,0
82413,MISSISSIPPI,February,Thunderstorm Wind,0,0
82855,MISSISSIPPI,February,Hail,0,0
82856,MISSISSIPPI,February,Hail,0,0
83194,MISSISSIPPI,February,Hail,0,0
77116,ILLINOIS,February,Winter Storm,0,0
81287,NEW YORK,February,Winter Weather,0,0
82054,IOWA,February,Winter Storm,0,0
82055,IOWA,February,Winter Storm,0,0
82056,IOWA,February,Winter Weather,0,0
82057,IOWA,February,Winter Weather,0,0
81058,NEW YORK,February,Winter Weather,0,0
81059,NEW YORK,February,Winter Weather,0,0
81125,NORTH DAKOTA,February,Blizzard,0,0
81742,VERMONT,February,Winter Storm,0,0
81743,VERMONT,February,Winter Storm,0,0
80189,WISCONSIN,February,Dense Fog,0,0
80188,WISCONSIN,February,Dense Fog,0,0
80190,WISCONSIN,February,Dense Fog,0,0
133048,GEORGIA,August,Tropical Storm,0,0
82443,INDIANA,February,Ice Storm,0,0
82444,INDIANA,February,Ice Storm,0,0
82445,INDIANA,February,Ice Storm,0,0
81397,NEW YORK,February,Winter Weather,0,0
81398,NEW YORK,February,Winter Weather,0,0
81399,NEW YORK,February,Winter Weather,0,0
82172,MICHIGAN,February,Blizzard,0,0
82191,KENTUCKY,March,Flood,0,0
86066,MISSISSIPPI,February,Tornado,0,0
81106,MINNESOTA,February,Blizzard,0,0
81107,MINNESOTA,February,Blizzard,0,0
81108,MINNESOTA,February,Blizzard,0,0
95679,KANSAS,April,Flood,0,0
95509,ATLANTIC SOUTH,April,Waterspout,0,0
95687,FLORIDA,April,Drought,0,0
93339,KANSAS,April,Hail,0,0
74718,WASHINGTON,January,Heavy Snow,0,0
133033,GEORGIA,August,Tropical Storm,0,0
81319,NEW YORK,February,Winter Storm,0,0
79853,IDAHO,February,Winter Storm,0,0
81787,VERMONT,February,Winter Storm,0,0
82012,GEORGIA,February,Thunderstorm Wind,0,0
81946,MISSOURI,February,Winter Storm,0,0
80679,TEXAS,February,Hail,0,0
80681,TEXAS,February,Hail,0,0
80683,TEXAS,February,Hail,0,0
80684,TEXAS,February,Hail,0,0
80685,TEXAS,February,Hail,0,0
80686,TEXAS,February,Hail,0,0
80911,NEW HAMPSHIRE,February,Ice Storm,0,0
80873,MASSACHUSETTS,February,Flood,0,0
81690,TEXAS,March,Hail,0,0
81692,TEXAS,March,Thunderstorm Wind,0,0
81694,TEXAS,March,Thunderstorm Wind,0,0
81698,TEXAS,March,Thunderstorm Wind,0,0
83200,MISSISSIPPI,February,Hail,0,0
132870,GEORGIA,August,Tropical Storm,0,0
81322,NEW YORK,February,Winter Storm,0,0
81323,NEW YORK,February,Winter Storm,0,0
81967,MISSOURI,February,Winter Storm,0,0
81968,MISSOURI,February,Winter Storm,0,0
81972,MISSOURI,February,Winter Storm,0,0
82163,MISSOURI,February,Flood,0,0
81127,NORTH DAKOTA,February,Blizzard,0,0
81128,NORTH DAKOTA,February,Blizzard,0,0
81129,NORTH DAKOTA,February,Blizzard,0,0
81130,MINNESOTA,February,Extreme Cold/Wind Chill,0,0
80191,WISCONSIN,February,Dense Fog,0,0
80192,WISCONSIN,February,Dense Fog,0,0
112519,KANSAS,June,Hail,0,0
82446,INDIANA,February,Ice Storm,0,0
82447,INDIANA,February,Ice Storm,0,0
82450,KENTUCKY,February,Winter Storm,0,0
82451,OHIO,February,Winter Storm,0,0
82452,OHIO,February,Winter Storm,0,0
82453,OHIO,February,Winter Storm,0,0
76840,MISSOURI,February,Tornado,0,0
76841,MISSOURI,February,Tornado,0,0
79897,IOWA,April,Funnel Cloud,0,0
79898,IOWA,April,Funnel Cloud,0,0
79899,IOWA,April,Funnel Cloud,0,0
79900,IOWA,April,Hail,0,0
82357,TENNESSEE,February,Tornado,0,0
94934,MISSOURI,April,Hail,0,0
94933,MISSOURI,April,Hail,0,0
94935,MISSOURI,April,Hail,0,0
93342,KANSAS,April,Hail,0,0
93344,KANSAS,April,Hail,0,0
95840,NEBRASKA,April,Hail,0,0
92548,ARKANSAS,April,Flash Flood,0,0
92551,ARKANSAS,April,Thunderstorm Wind,0,0
77144,KENTUCKY,February,Winter Storm,0,0
77145,KENTUCKY,February,Winter Storm,0,0
76895,GEORGIA,February,High Wind,0,0
76896,GEORGIA,February,Strong Wind,0,0
79854,IDAHO,February,Winter Storm,0,0
79855,IDAHO,February,Winter Storm,0,0
81948,MISSOURI,February,Winter Storm,0,0
81949,MISSOURI,February,Winter Storm,0,0
81950,MISSOURI,February,Winter Storm,0,0
81952,MISSOURI,February,Winter Storm,0,0
82402,MISSISSIPPI,February,Hail,0,0
81051,NEW YORK,February,Winter Storm,0,0
81053,NEW YORK,February,Winter Storm,0,0
81116,NORTH DAKOTA,February,Blizzard,0,0
81699,TEXAS,March,Thunderstorm Wind,0,0
85638,TEXAS,March,Thunderstorm Wind,0,0
85639,TEXAS,March,Funnel Cloud,0,0
81856,MISSISSIPPI,February,Thunderstorm Wind,0,0
80175,WISCONSIN,February,Winter Weather,0,0
80176,WISCONSIN,February,Winter Weather,0,0
133035,GEORGIA,August,Tropical Storm,0,0
81389,NEW YORK,February,Heavy Snow,0,0
81390,NEW YORK,February,Heavy Snow,0,0
81391,NEW YORK,February,Heavy Snow,0,0
82164,MISSOURI,February,Flood,0,0
83548,MISSISSIPPI,February,Thunderstorm Wind,0,0
83552,MISSISSIPPI,February,Thunderstorm Wind,0,0
83556,MISSISSIPPI,February,Thunderstorm Wind,0,0
77119,ILLINOIS,February,Winter Storm,0,0
81288,NEW YORK,February,Winter Weather,0,0
112520,KANSAS,June,Hail,0,0
82058,IOWA,February,Winter Storm,0,0
82060,IOWA,February,Winter Weather,0,0
81003,NEW YORK,February,Winter Weather,0,0
81004,NEW YORK,February,Winter Weather,0,0
79901,IOWA,April,Hail,0,0
81744,VERMONT,February,Winter Storm,0,0
81737,VERMONT,February,Winter Storm,0,0
81734,NEW YORK,February,Winter Storm,0,0
81735,NEW YORK,February,Winter Storm,0,0
81736,NEW YORK,February,Winter Storm,0,0
133016,GEORGIA,August,Tropical Storm,0,0
89884,MISSOURI,March,Flash Flood,0,0
89885,MISSOURI,March,Flash Flood,0,0
89888,MISSOURI,March,Flood,0,0
89890,MISSOURI,March,Flash Flood,0,0
92552,ARKANSAS,April,Thunderstorm Wind,0,0
91774,ARKANSAS,April,Thunderstorm Wind,0,0
91775,ARKANSAS,April,Thunderstorm Wind,0,0
91776,ARKANSAS,April,Thunderstorm Wind,0,0
91777,ARKANSAS,April,Thunderstorm Wind,0,0
94383,COLORADO,April,Winter Storm,0,0
81820,MICHIGAN,February,Winter Storm,0,0
81821,MICHIGAN,February,Winter Storm,0,0
81822,MICHIGAN,February,Winter Storm,0,0
95248,MISSOURI,April,Flood,0,0
95252,MISSOURI,April,Flood,0,0
95253,MISSOURI,April,Flood,0,0
95254,MISSOURI,April,Flood,0,0
95255,MISSOURI,April,Flood,0,0
94608,MISSOURI,April,Hail,0,0
94609,MISSOURI,April,Hail,0,0
91690,ARKANSAS,April,Flash Flood,0,0
94284,IOWA,May,Flood,0,0
95010,MISSISSIPPI,April,Thunderstorm Wind,0,0
95012,MISSISSIPPI,April,Thunderstorm Wind,0,0
88404,TEXAS,April,Hail,0,0
88405,TEXAS,April,Hail,0,0
88406,TEXAS,April,Hail,0,0
94586,TEXAS,April,Hail,0,0
94598,TEXAS,April,Hail,0,0
94599,TEXAS,April,Hail,0,0
94601,TEXAS,April,Hail,0,0
94602,TEXAS,April,Hail,0,0
96443,KENTUCKY,April,Frost/Freeze,0,0
96444,KENTUCKY,April,Frost/Freeze,0,0
96445,KENTUCKY,April,Frost/Freeze,0,0
96408,KENTUCKY,April,Frost/Freeze,0,0
96407,KENTUCKY,April,Frost/Freeze,0,0
96660,PENNSYLVANIA,June,Hail,0,0
96696,PENNSYLVANIA,June,Thunderstorm Wind,0,0
94672,MISSOURI,April,Hail,0,0
94673,MISSOURI,April,Hail,0,0
94674,MISSOURI,April,Hail,0,0
94675,MISSOURI,April,Hail,0,0
94676,MISSOURI,April,Hail,0,0
94677,MISSOURI,April,Hail,0,0
94681,MISSOURI,April,Flood,0,0
94682,MISSOURI,April,Flood,0,0
94684,MISSOURI,April,Flood,0,0
91713,ARKANSAS,April,Thunderstorm Wind,0,0
95916,OKLAHOMA,April,Tornado,0,0
91714,ARKANSAS,April,Flash Flood,0,0
96106,ILLINOIS,April,Hail,0,0
88113,MISSOURI,March,Flash Flood,0,0
88852,MISSOURI,March,Flash Flood,0,0
96059,MISSISSIPPI,April,Thunderstorm Wind,0,0
94347,MISSOURI,April,Hail,0,0
88414,TEXAS,April,Hail,0,0
88415,TEXAS,April,Hail,0,0
88417,TEXAS,April,Hail,0,0
88418,TEXAS,April,Hail,0,0
88419,TEXAS,April,Hail,0,0
96536,MISSOURI,May,Thunderstorm Wind,0,0
96517,MISSOURI,May,Thunderstorm Wind,0,0
96545,MISSOURI,May,Thunderstorm Wind,0,0
96607,OHIO,April,Tornado,0,0
96608,OHIO,April,Hail,0,0
94923,MISSOURI,April,Hail,0,0
94922,MISSOURI,April,Hail,0,0
94654,MISSOURI,April,Hail,0,0
94655,MISSOURI,April,Hail,0,0
94656,MISSOURI,April,Hail,0,0
91719,ARKANSAS,April,Hail,0,0
91720,ARKANSAS,April,Hail,0,0
92155,ARKANSAS,April,Tornado,0,0
91723,ARKANSAS,April,Flash Flood,0,0
91729,ARKANSAS,April,Flash Flood,0,0
96063,MISSISSIPPI,April,Thunderstorm Wind,0,0
96064,MISSISSIPPI,April,Thunderstorm Wind,0,0
88765,TEXAS,April,Thunderstorm Wind,0,0
88766,TEXAS,April,Thunderstorm Wind,0,0
88767,TEXAS,April,Thunderstorm Wind,0,0
95413,FLORIDA,April,Thunderstorm Wind,0,0
95416,FLORIDA,April,Thunderstorm Wind,0,0
96787,ARKANSAS,April,Frost/Freeze,0,0
96791,ARKANSAS,April,Frost/Freeze,0,0
96796,ARKANSAS,April,Frost/Freeze,0,0
96800,ARKANSAS,April,Frost/Freeze,0,0
75467,COLORADO,February,Winter Storm,0,0
75466,COLORADO,February,Winter Storm,0,0
89882,MISSOURI,March,Flash Flood,0,0
89883,MISSOURI,March,Flash Flood,0,0
77962,ARKANSAS,February,Thunderstorm Wind,0,0
87228,OHIO,March,Winter Storm,0,0
88560,MISSOURI,March,Thunderstorm Wind,0,0
88562,MISSOURI,March,Thunderstorm Wind,0,0
85349,MISSOURI,March,Hail,0,0
85809,TEXAS,March,Tornado,0,0
85810,TEXAS,March,Tornado,0,0
87836,OKLAHOMA,March,Hail,0,0
87838,OKLAHOMA,March,Hail,0,0
87841,OKLAHOMA,March,Hail,0,0
87843,OKLAHOMA,March,Hail,0,0
87844,OKLAHOMA,March,Hail,0,0
87851,OKLAHOMA,March,Flash Flood,0,0
86339,TEXAS,March,Hail,0,0
86340,TEXAS,March,Hail,0,0
86137,GEORGIA,March,Thunderstorm Wind,0,0
87884,OKLAHOMA,March,Flash Flood,0,0
87888,OKLAHOMA,March,Flash Flood,0,0
87891,OKLAHOMA,March,Flash Flood,0,0
89117,ALASKA,April,Heavy Snow,0,0
89121,MISSISSIPPI,March,Hail,0,0
89118,ALASKA,April,Heavy Snow,0,0
89688,KANSAS,March,Flash Flood,0,0
87673,OHIO,March,Winter Storm,0,0
88916,ALASKA,February,Heavy Snow,0,0
88247,NEW JERSEY,March,Thunderstorm Wind,0,0
89528,VIRGINIA,March,Strong Wind,0,0
89529,VIRGINIA,March,Strong Wind,0,0
89530,VIRGINIA,March,Strong Wind,0,0
89531,VIRGINIA,March,Strong Wind,0,0
89533,VIRGINIA,March,Strong Wind,0,0
87958,GEORGIA,March,Hail,0,0
89764,ALASKA,March,High Wind,0,0
89765,ALASKA,March,High Wind,0,0
89767,ALASKA,March,High Wind,0,0
88675,VIRGINIA,March,Thunderstorm Wind,0,0
88678,VIRGINIA,March,Thunderstorm Wind,0,0
88687,VIRGINIA,March,Thunderstorm Wind,0,0
88700,VIRGINIA,March,Thunderstorm Wind,0,0
88704,VIRGINIA,March,Thunderstorm Wind,0,0
88708,VIRGINIA,March,Thunderstorm Wind,0,0
84953,ILLINOIS,March,Flood,0,0
94718,MISSOURI,April,Flash Flood,0,0
94719,MISSOURI,April,Flash Flood,0,0
86697,TEXAS,April,Dust Devil,0,0
96609,OHIO,April,Thunderstorm Wind,0,0
89596,KENTUCKY,April,Flood,0,0
89428,KENTUCKY,April,Strong Wind,0,0
89602,SOUTH CAROLINA,March,Tornado,0,0
80562,ATLANTIC NORTH,February,Marine Thunderstorm Wind,0,0
77959,ARKANSAS,February,Thunderstorm Wind,0,0
89574,SOUTH CAROLINA,March,Tornado,0,0
80576,ATLANTIC NORTH,February,Marine Thunderstorm Wind,0,0
84911,TEXAS,March,Winter Weather,0,0
88749,GULF OF MEXICO,March,Marine Thunderstorm Wind,0,0
88671,GULF OF MEXICO,March,Marine Thunderstorm Wind,0,0
88731,OKLAHOMA,March,Flood,0,0
86077,MISSOURI,March,Flood,0,0
86087,MISSOURI,March,Flood,0,0
89049,MISSOURI,March,Flash Flood,0,0
88907,VIRGINIA,March,Thunderstorm Wind,0,0
88915,VIRGINIA,March,Thunderstorm Wind,0,0
87852,OKLAHOMA,March,Flash Flood,0,0
87853,OKLAHOMA,March,Flash Flood,0,0
87856,OKLAHOMA,March,Flash Flood,0,0
87857,OKLAHOMA,March,Flash Flood,0,0
87860,OKLAHOMA,March,Flash Flood,0,0
87862,OKLAHOMA,March,Flash Flood,0,0
87865,OKLAHOMA,March,Flash Flood,0,0
89092,MISSISSIPPI,March,Hail,0,0
87906,ARKANSAS,March,Flash Flood,0,0
86142,GEORGIA,March,Thunderstorm Wind,0,0
88372,TEXAS,March,Hail,0,0
87498,INDIANA,March,Flash Flood,0,0
89123,INDIANA,March,Flood,0,0
89124,INDIANA,March,Flood,0,0
88632,ALASKA,February,Heavy Snow,0,0
88634,ALASKA,February,Heavy Snow,0,0
87634,OHIO,March,Winter Storm,0,0
89534,VIRGINIA,March,Strong Wind,0,0
89535,VIRGINIA,March,Strong Wind,0,0
89536,VIRGINIA,March,Strong Wind,0,0
89537,VIRGINIA,March,Strong Wind,0,0
89730,SOUTH CAROLINA,March,Hail,0,0
74369,ARIZONA,March,Strong Wind,0,0
77977,ARKANSAS,February,Thunderstorm Wind,0,0
88548,GEORGIA,May,Tornado,0,0
89873,PENNSYLVANIA,March,Flash Flood,0,0
81603,NORTH CAROLINA,March,Drought,0,0
81609,NORTH CAROLINA,March,Drought,0,0
88579,OKLAHOMA,March,Winter Storm,0,0
88580,OKLAHOMA,March,Winter Storm,0,0
88581,OKLAHOMA,March,Winter Storm,0,0
88582,OKLAHOMA,March,Winter Storm,0,0
85855,TEXAS,April,Hail,0,0
85856,TEXAS,April,Hail,0,0
94443,MISSOURI,April,Flash Flood,0,0
94421,MISSOURI,April,Flash Flood,0,0
96610,OHIO,April,Hail,0,0
96801,ARKANSAS,April,Frost/Freeze,0,0
96802,ARKANSAS,April,Frost/Freeze,0,0
96803,ARKANSAS,April,Frost/Freeze,0,0
96805,ARKANSAS,April,Frost/Freeze,0,0
96806,ARKANSAS,April,Frost/Freeze,0,0
87226,OHIO,March,Winter Storm,0,0
84905,TEXAS,March,High Wind,0,0
89611,ATLANTIC NORTH,March,Marine Thunderstorm Wind,0,0
87227,OHIO,March,Winter Storm,0,0
88565,MISSOURI,March,Thunderstorm Wind,0,0
85420,KANSAS,March,Hail,0,0
81484,ILLINOIS,March,Winter Storm,0,0
88734,TENNESSEE,March,Hail,0,0
86735,MICHIGAN,March,Heavy Snow,0,0
86736,MICHIGAN,March,Heavy Snow,0,0
88922,VIRGINIA,March,Thunderstorm Wind,0,0
88927,VIRGINIA,March,Thunderstorm Wind,0,0
88929,VIRGINIA,March,Thunderstorm Wind,0,0
89147,VIRGINIA,March,Thunderstorm Wind,0,0
89148,VIRGINIA,March,Thunderstorm Wind,0,0
89149,VIRGINIA,March,Thunderstorm Wind,0,0
89154,VIRGINIA,March,Thunderstorm Wind,0,0
89156,VIRGINIA,March,Thunderstorm Wind,0,0
86274,TEXAS,March,Hail,0,0
89112,MISSOURI,April,Flood,0,0
89113,MISSOURI,April,Flood,0,0
89115,MISSOURI,April,Flood,0,0
90398,WYOMING,May,Tornado,0,0
88593,ALASKA,February,Heavy Snow,0,0
87667,OHIO,March,Winter Storm,0,0
88896,ALASKA,February,Winter Storm,0,0
74298,ATLANTIC NORTH,January,Marine Thunderstorm Wind,0,0
89467,UTAH,March,High Wind,0,0
89476,UTAH,March,High Wind,0,0
77984,ARKANSAS,February,Tornado,0,0
89607,PENNSYLVANIA,March,Winter Storm,0,0
89797,INDIANA,March,Flash Flood,0,0
88340,MINNESOTA,March,High Wind,0,0
88339,MINNESOTA,March,High Wind,0,0
88341,NORTH DAKOTA,March,High Wind,0,0
88638,VIRGINIA,March,Thunderstorm Wind,0,0
81610,NORTH CAROLINA,March,Drought,0,0
81611,NORTH CAROLINA,March,Drought,0,0
88933,ILLINOIS,March,Heavy Snow,0,0
81615,NORTH CAROLINA,March,Drought,0,0
89163,VIRGINIA,March,Thunderstorm Wind,0,0
89166,VIRGINIA,March,Thunderstorm Wind,0,0
88284,SOUTH CAROLINA,March,Hail,0,0
89768,ALASKA,March,Heavy Snow,0,0
95362,MICHIGAN,April,Hail,0,0
88769,TEXAS,April,Thunderstorm Wind,0,0
88768,TEXAS,April,Thunderstorm Wind,0,0
88770,TEXAS,April,Thunderstorm Wind,0,0
88771,TEXAS,April,Thunderstorm Wind,0,0
96808,ARKANSAS,April,Frost/Freeze,0,0
95513,MINNESOTA,April,Winter Storm,0,0
95516,MINNESOTA,April,Winter Storm,0,0
95517,MINNESOTA,April,Winter Storm,0,0
95518,MINNESOTA,April,Winter Storm,0,0
87230,OHIO,March,Winter Storm,0,0
85371,MISSOURI,March,Hail,0,0
85373,MISSOURI,March,Hail,0,0
85375,MISSOURI,March,Hail,0,0
85376,MISSOURI,March,Hail,0,0
85377,MISSOURI,March,Hail,0,0
84956,MISSOURI,March,Flood,1,0
88672,GULF OF MEXICO,March,Marine Thunderstorm Wind,0,0
88699,GULF OF MEXICO,March,Marine Thunderstorm Wind,0,0
85421,KANSAS,March,Hail,0,0
88572,KANSAS,March,Thunderstorm Wind,0,0
88571,KANSAS,March,Thunderstorm Wind,0,0
85017,MISSOURI,March,Hail,0,0
85032,MISSOURI,March,Hail,0,0
85024,MISSOURI,March,Hail,0,0
85047,MISSOURI,March,Thunderstorm Wind,0,0
88557,MISSOURI,March,Thunderstorm Wind,0,0
88559,MISSOURI,March,Thunderstorm Wind,0,0
86737,MICHIGAN,March,Heavy Snow,0,0
86738,MICHIGAN,March,Heavy Snow,0,0
75282,MICHIGAN,January,Hail,0,0
88818,MISSISSIPPI,March,Thunderstorm Wind,0,0
87816,OKLAHOMA,March,Thunderstorm Wind,0,0
87820,OKLAHOMA,March,Hail,0,0
87821,OKLAHOMA,March,Hail,0,0
87822,OKLAHOMA,March,Hail,0,0
86270,TEXAS,March,Hail,0,0
90206,IOWA,March,Winter Weather,0,0
88374,TEXAS,March,Flash Flood,0,0
86327,TEXAS,March,Hail,0,0
86328,TEXAS,March,Hail,0,0
86329,TEXAS,March,Hail,0,0
86330,TEXAS,March,Hail,0,0
88529,ALASKA,February,Heavy Snow,0,0
88592,ALASKA,February,Heavy Snow,0,0
88598,ALASKA,February,Heavy Snow,0,0
88600,ALASKA,February,Heavy Snow,0,0
88602,ALASKA,February,Heavy Snow,0,0
73858,ATLANTIC NORTH,January,Marine Thunderstorm Wind,0,0
87946,GEORGIA,March,Hail,0,0
87536,MICHIGAN,March,Winter Storm,0,0
89510,ARKANSAS,March,Flash Flood,0,0
88248,NEW JERSEY,March,Thunderstorm Wind,0,0
89734,CALIFORNIA,May,High Wind,0,0
86817,MAINE,March,Blizzard,0,0
89877,PENNSYLVANIA,March,Flood,0,0
90631,CONNECTICUT,March,High Wind,0,0
90070,NEW YORK,March,High Wind,0,0
90071,NEW YORK,March,High Wind,0,0
90072,NEW YORK,March,High Wind,0,0
84927,ILLINOIS,March,Flood,0,0
84929,ILLINOIS,March,Flood,2,0
89168,VIRGINIA,March,Thunderstorm Wind,0,0
89170,VIRGINIA,March,Thunderstorm Wind,0,0
89171,VIRGINIA,March,Thunderstorm Wind,0,0
89173,VIRGINIA,March,Thunderstorm Wind,0,0
89174,VIRGINIA,March,Thunderstorm Wind,0,0
89177,VIRGINIA,March,Thunderstorm Wind,0,0
90160,MICHIGAN,March,Heavy Snow,0,0
88604,TEXAS,March,Hail,0,0
88292,GEORGIA,March,Hail,0,0
87342,GEORGIA,March,Hail,0,0
88773,TEXAS,April,Thunderstorm Wind,0,0
95680,FLORIDA,April,Thunderstorm Wind,0,0
95676,MONTANA,May,High Wind,0,0
95474,ATLANTIC SOUTH,April,Marine Thunderstorm Wind,0,0
95484,FLORIDA,April,Thunderstorm Wind,0,0
95494,FLORIDA,April,Lightning,0,0
95520,MINNESOTA,April,Winter Storm,0,0
84966,MISSOURI,March,Flood,0,0
86732,MICHIGAN,March,Heavy Snow,0,0
85378,MISSOURI,March,Hail,0,0
85380,MISSOURI,March,Hail,0,0
85382,MISSOURI,March,Hail,0,0
85396,MISSOURI,March,Hail,0,0
85399,MISSOURI,March,Hail,0,0
85401,MISSOURI,March,Hail,0,0
88563,MISSOURI,March,Thunderstorm Wind,0,0
88564,MISSOURI,March,Thunderstorm Wind,0,0
87380,WEST VIRGINIA,March,Flash Flood,0,0
87668,WEST VIRGINIA,March,Flash Flood,0,0
88747,GULF OF MEXICO,March,Marine Thunderstorm Wind,0,0
84974,MISSOURI,March,Flood,0,0
86733,MICHIGAN,March,Heavy Snow,0,0
87980,NORTH CAROLINA,March,Thunderstorm Wind,0,0
87981,NORTH CAROLINA,March,Thunderstorm Wind,0,0
87699,NORTH CAROLINA,March,Thunderstorm Wind,0,0
87983,NORTH CAROLINA,March,Thunderstorm Wind,0,0
87982,NORTH CAROLINA,March,Thunderstorm Wind,0,0
88319,NORTH CAROLINA,March,Thunderstorm Wind,0,0
88331,VIRGINIA,March,Thunderstorm Wind,0,0
87823,OKLAHOMA,March,Hail,0,0
87824,OKLAHOMA,March,Hail,0,0
87825,OKLAHOMA,March,Hail,0,0
87826,OKLAHOMA,March,Hail,0,0
87827,OKLAHOMA,March,Hail,0,0
87828,OKLAHOMA,March,Hail,0,0
87829,OKLAHOMA,March,Hail,0,0
87830,OKLAHOMA,March,Hail,0,0
87831,OKLAHOMA,March,Hail,0,0
87832,OKLAHOMA,March,Hail,0,0
87834,OKLAHOMA,March,Thunderstorm Wind,0,0
85670,GEORGIA,March,Hail,0,0
85671,GEORGIA,March,Thunderstorm Wind,0,0
88942,TEXAS,March,Winter Weather,0,0
73860,ATLANTIC NORTH,January,Marine Thunderstorm Wind,0,0
73861,ATLANTIC NORTH,January,Marine Thunderstorm Wind,0,0
73864,ATLANTIC NORTH,January,Marine Thunderstorm Wind,0,0
73866,ATLANTIC NORTH,January,Marine Thunderstorm Wind,0,0
73867,ATLANTIC NORTH,January,Marine Thunderstorm Wind,0,0
73871,ATLANTIC NORTH,January,Marine Thunderstorm Wind,0,0
73873,ATLANTIC NORTH,January,Marine Thunderstorm Wind,0,0
87965,GEORGIA,March,Hail,0,0
89735,CALIFORNIA,May,High Wind,0,0
89738,CALIFORNIA,May,Flash Flood,0,0
86818,MAINE,March,Blizzard,0,0
81483,ILLINOIS,March,Winter Storm,0,0
90074,NEW YORK,March,High Wind,0,0
90075,NEW YORK,March,High Wind,0,0
90076,NEW YORK,March,High Wind,0,0
81605,NORTH CAROLINA,March,Drought,0,0
77938,MICHIGAN,January,Blizzard,0,0
77939,MICHIGAN,January,Blizzard,0,0
88926,VIRGINIA,March,Thunderstorm Wind,0,0
88867,NEW YORK,March,Flood,0,0
88893,CONNECTICUT,March,Flood,0,0
88904,KANSAS,April,Thunderstorm Wind,0,0
88605,TEXAS,March,Hail,0,0
88607,TEXAS,March,Hail,0,0
88609,TEXAS,March,Hail,0,0
88611,TEXAS,March,Hail,0,0
88612,TEXAS,March,Hail,0,0
88614,TEXAS,March,Hail,0,0
85857,TEXAS,April,Hail,0,0
85858,TEXAS,April,Hail,0,0
85859,TEXAS,April,Hail,0,0
85860,TEXAS,April,Hail,0,0
85861,TEXAS,April,Hail,0,0
85862,TEXAS,April,Hail,0,0
85863,TEXAS,April,Hail,0,0
95655,KANSAS,April,Hail,0,0
95656,KANSAS,April,Hail,0,0
95663,KANSAS,April,Hail,0,0
93331,KANSAS,April,Hail,0,0
93329,KANSAS,April,Funnel Cloud,0,0
88720,TENNESSEE,March,Hail,0,0
88743,ARKANSAS,March,Hail,0,0
84551,OKLAHOMA,March,Hail,0,0
84552,OKLAHOMA,March,Hail,0,0
84559,OKLAHOMA,March,Hail,0,0
84560,OKLAHOMA,March,Hail,0,0
84561,OKLAHOMA,March,Hail,0,0
84564,OKLAHOMA,March,Hail,0,0
84568,OKLAHOMA,March,Hail,0,0
84578,OKLAHOMA,March,Thunderstorm Wind,0,0
87942,NORTH CAROLINA,March,Thunderstorm Wind,0,0
87944,NORTH CAROLINA,March,Thunderstorm Wind,0,0
87950,NORTH CAROLINA,March,Tornado,0,0
87969,NORTH CAROLINA,March,Thunderstorm Wind,0,0
87970,NORTH CAROLINA,March,Thunderstorm Wind,0,0
87971,NORTH CAROLINA,March,Thunderstorm Wind,0,0
86734,MICHIGAN,March,Heavy Snow,0,0
87532,OKLAHOMA,March,Hail,0,0
87533,OKLAHOMA,March,Hail,0,0
87535,OKLAHOMA,March,Hail,0,0
87537,OKLAHOMA,March,Hail,0,0
87539,OKLAHOMA,March,Thunderstorm Wind,0,0
87541,OKLAHOMA,March,Thunderstorm Wind,0,0
87805,OKLAHOMA,March,Hail,0,0
87806,OKLAHOMA,March,Hail,0,0
87808,OKLAHOMA,March,Hail,0,0
87809,OKLAHOMA,March,Hail,0,0
88853,VIRGINIA,March,Thunderstorm Wind,0,0
89229,VIRGINIA,March,High Wind,0,0
89230,VIRGINIA,March,High Wind,0,0
89231,VIRGINIA,March,High Wind,0,0
89256,NORTH CAROLINA,March,High Wind,0,0
89257,NORTH CAROLINA,March,High Wind,0,0
89273,VIRGINIA,March,Thunderstorm Wind,0,0
89279,VIRGINIA,March,Thunderstorm Wind,0,0
86272,TEXAS,March,Hail,0,0
89071,KENTUCKY,April,Flood,0,0
89078,INDIANA,April,Flood,0,0
89101,ILLINOIS,April,Flood,0,0
89095,MISSISSIPPI,March,Hail,0,0
89546,GEORGIA,March,Hail,0,0
87339,GEORGIA,March,Hail,0,0
89676,NORTH CAROLINA,March,Flood,0,0
89731,ATLANTIC NORTH,March,Marine Thunderstorm Wind,0,0
89732,ATLANTIC NORTH,March,Marine Thunderstorm Wind,0,0
89737,ATLANTIC NORTH,March,Marine Thunderstorm Wind,0,0
89747,ATLANTIC NORTH,March,Marine Thunderstorm Wind,0,0
89748,ATLANTIC NORTH,March,Marine Thunderstorm Wind,0,0
77976,ARKANSAS,February,Hail,0,0
87615,OHIO,March,Winter Storm,0,0
87643,GEORGIA,March,Hail,0,0
81938,ILLINOIS,March,Flood,0,0
84942,ILLINOIS,March,Flood,0,0
88930,VIRGINIA,March,Thunderstorm Wind,0,0
88932,VIRGINIA,March,Thunderstorm Wind,0,0
89150,VIRGINIA,March,Thunderstorm Wind,0,0
89152,VIRGINIA,March,Thunderstorm Wind,0,0
89153,VIRGINIA,March,Thunderstorm Wind,0,0
89161,VIRGINIA,March,Thunderstorm Wind,0,0
86350,TEXAS,March,Hail,0,0
86351,TEXAS,March,Hail,0,0
87174,OKLAHOMA,March,Flash Flood,0,0
87192,OKLAHOMA,March,Flash Flood,0,0
